ra,dec,parallax,parallax_over_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,pmra,pmdec
56.61141574820856,22.79410292378258,1.5353511102253832,47.077713,13.200326,13.569256,12.670793,-3.6914058656500233,-6.2008881933407505
55.915604279057874,22.521842808239704,1.1528268895581695,22.091684,15.437151,15.970787,14.766157,6.862549331046587,2.948144916774386
56.12942638177617,22.53955291134358,1.4474369894511339,47.053703,14.37143,14.815203,13.762076,-3.711215484807406,0.9821985658585433
55.87481209282786,22.536359820309897,2.989817315133844,29.466366,16.838747,17.978516,15.775906,23.94326460855514,14.528137272299286
55.12553952582784,22.39859173211438,1.8719344171902097,10.372177,18.031076,19.237078,16.886267,11.372432715844354,-12.612998180706478
56.59838633810639,22.3494474810346,2.1450604763421706,16.116629,17.525728,18.71268,16.455202,9.407206836620094,-22.90747542039725
56.62546836380845,22.788498899970566,2.18014208477106,41.169163,15.308164,16.016632,14.4816475,-1.1324791662363243,-0.8147929860784064
56.676702125650124,22.683731488520994,7.674268998109167,16.95197,19.334082,20.78208,17.94733,50.839111316947054,-13.566165105016442
55.81226168008893,22.78910068440843,2.6018801344752354,18.385544,17.58592,18.814169,16.470377,14.076753189729013,-23.035749022913038
55.03118127176176,22.222043476669146,0.7444846696332966,11.891565,15.965522,16.43519,15.328617,-1.5490130342050885,-7.550333199676059
56.109674365274934,22.53848228604893,0.9239550566703248,19.629055,15.638336,16.111895,15.004109,-2.5010168546879843,-10.043751445682823
56.49229215950647,22.866365874999087,0.9585182988296591,18.096685,15.107622,15.634019,14.437954,-2.7719043117366358,1.3992084035828078
56.617619515567874,22.815867548553175,11.916779312870341,73.49423,17.438927,19.421425,16.087622,46.828751298681794,-58.38063862077023
55.84147394692338,22.570331236727522,1.1249979591672263,16.736242,15.824689,16.303446,15.171751,2.342942632755966,-6.224028477692401
55.899618948023935,22.368592784208378,4.068686870944989,12.915965,18.876385,20.827372,17.557652,21.905202226344073,-7.7841766144633855
56.431613546907165,22.605992517567664,1.891938820527728,18.516075,16.664179,17.559603,15.691605,10.880294061562878,-15.052663011297827
55.03025807748615,22.581075865121925,0.4725750413104918,10.253236,11.481858,12.229578,10.671138,6.485112337588911,-3.6184304196779085
55.76909679271156,22.579726460833445,2.080602292408303,60.554237,14.082828,14.61369,13.412284,12.407433385745216,-11.137641019228598
56.664709441287,22.750211477190433,4.8559632840003175,21.603405,17.34675,18.904812,16.130003,-16.47104204248099,-12.399748233447097
56.505462729190334,22.341388172160297,0.9221601781344988,21.790136,15.10996,15.5537815,14.507428,-1.4243811105899353,-7.261141412511346
56.439237586403046,22.555848016275192,4.037896075907805,21.068052,17.508034,19.02064,16.30966,5.277890679931579,-36.97402085355572
55.98106939053571,22.50245766213305,1.0949039453930836,28.370512,14.459687,14.834086,13.922762,5.715097584413326,-0.9411710387061204
56.22806371080936,22.76635890303934,3.31765985742531,16.30068,18.148815,19.523584,16.937868,-8.500226162821415,-17.468811743518238
56.522886989178005,22.825987042360318,2.931421505479233,57.32923,14.622499,15.315601,13.825834,13.85497814945317,-8.317414832736246
55.04362715946475,22.589682587729495,1.2163954941278732,31.919218,14.701462,15.160613,14.080927,12.5315839270565,-7.336045470804509
55.725046852268036,22.61878624279718,0.8674425223493576,17.563974,12.274008,12.604117,11.783016,2.372213256991275,-2.27258593621112
56.41223901169237,22.983755326781168,0.99276966629212,16.21518,16.01291,16.590937,15.299236,-4.330497464272531,-7.875414579763584
56.129232462558015,22.628854434716704,2.202294340697177,18.946718,17.308212,18.367613,16.283922,-15.862534244756311,-11.043501757381716
56.14488532762931,22.499560329769167,1.6358256785706669,21.50318,16.204468,16.91863,15.384375,4.894706077142687,-1.2576615968800775
56.19331444708593,22.476790338581203,1.2704002792329754,25.028355,15.4428,15.957583,14.776716,6.684991226558193,-2.3049356207665257
56.85742224234723,22.6244806488546,1.2869867569339,13.669292,16.907858,17.682144,16.036547,-2.939500739799655,-7.6435133493209
56.70068934828931,22.684296915481987,0.3448642476862718,10.214118,14.637686,15.188577,13.948249,-1.5380180302783293,-2.3487063405737714
55.00121115513948,23.13604234740214,1.1144499079182402,23.4135,15.113402,15.611152,14.449203,-14.694850399281314,-14.860334629307246
56.88640146101354,22.61995071336229,1.0585273329573555,18.59421,15.827168,16.408102,15.106304,-5.185849681465868,-7.692158881976767
56.65632768013432,22.705977432735956,0.39806793791283945,11.302368,14.183609,14.737064,13.4951935,2.7576951839566064,-0.841958394817656
56.8684515621613,22.639081621153373,2.5793985636230867,97.99512,13.236947,13.65597,12.655845,1.5147001735116308,-6.864224043686805
56.85192684460924,22.6229940029986,0.6244808327740493,16.053354,14.900328,15.32919,14.312398,-0.19959144531618622,-8.684112161798877
56.173462832877654,22.721687309711864,0.7259563050435973,15.640586,14.500531,15.086926,13.784981,6.211872435859933,-3.5883637850486854
56.85808158196726,22.62336033377427,1.0294547940084315,26.715218,14.558113,15.011668,13.94645,11.2396110115983,3.895937997862444
55.09941337530564,23.069045576159912,7.165941936441044,75.48928,16.633684,18.293928,15.367972,20.431351075024583,-44.83652521350805
56.843133526191856,22.631539481783125,0.7340192256128361,11.073673,16.294199,16.735615,15.676529,1.42305938593715,-9.519252294370116
56.65237399301364,22.693156083607295,1.6625517645822385,29.474216,15.788986,16.531364,14.956777,-1.1336381985554116,-7.01727514644673
56.8851997699669,22.66617621360223,1.0432291086956686,24.287855,15.055102,15.445321,14.493157,6.932361686719102,-11.093640457801433
55.095442766291704,22.54600221648996,3.9148919872065435,22.016596,17.728825,19.151163,16.517363,26.956815450352494,1.4761137610814044
56.26662658287956,22.564097874671074,0.7899072239286313,22.651196,14.432593,14.967288,13.744445,5.435306605305409,1.4965562543138082
56.10669134193801,22.668744764725865,7.389003076469721,27.743158,18.594755,20.782148,17.18512,19.112736657776768,-44.41598637538
56.543513685984294,22.80092148125187,0.6194055293311354,11.341845,15.485134,15.973187,14.845089,0.2201526756283445,-3.506698401987739
56.49494293234254,22.823070401815553,2.477593420395775,39.5369,15.816391,16.640703,14.932224,-14.292866374360516,-6.576707719127525
55.86539473253882,22.919996073572264,2.3792456323469326,27.938726,16.631939,17.804342,15.556836,-7.135643843763894,-9.334991615807557
56.38249217164727,22.816948405222956,3.438306979552709,13.284784,18.419584,19.826574,17.148497,3.095916211451931,-9.089366907794997
55.127475244342115,22.448442337262833,1.6063883324642323,11.955309,17.41067,18.308653,16.449652,15.496693221548304,-14.662362888763786
55.006592264848834,22.224698891608078,1.8811537311146183,37.416386,12.778449,13.1813345,12.215004,-10.276771535769795,-21.946040733885162
56.7873293359439,22.59653552257339,1.3031784331844072,45.592934,14.197235,14.579175,13.65241,9.742089166994797,-0.8746787540053008
56.04186286173256,22.788000283287126,1.953859488142671,14.95754,17.313034,18.572155,16.16765,9.004156934094024,-30.441577211767413
56.14779013539906,22.78705692649258,1.2728536012561618,39.6944,14.319194,14.849009,13.648198,-0.6696312246407594,-6.653818762291461
56.162316268975054,23.04026392338689,7.327613160624911,10.727005,17.012058,18.401371,15.29597,21.883463590391226,-46.1044753205526
56.72820201656657,22.642193530525468,0.8142942267299004,13.114696,15.944976,16.484491,15.267692,1.4644584732476718,-9.641330236575676
56.639568139526965,22.72488645278217,1.3212218088013965,25.339943,15.134928,15.677213,14.455023,7.212539590153437,8.161777213093414
55.9466339070803,22.854616231328347,1.8570643090444425,42.500423,14.275264,14.787426,13.609903,-2.5803026431347775,4.885722373119566
56.397179944518804,23.09546974671862,3.157194587455521,75.30138,12.280597,12.691045,11.7079315,6.921563469585841,-12.459615130318612
55.978624815603716,22.705233892165445,1.361987510084935,10.811678,17.456602,18.62935,16.385504,5.696773206818162,-13.232251769696683
56.819345672183076,22.567602624880138,1.228405549250265,14.072308,16.646774,17.321453,15.832471,-0.595842821308672,-4.279506865706223
56.8663405206528,22.599379752281067,1.4410714449794064,46.09432,13.115927,13.459817,12.602874,-6.134019797049071,-6.914311741435714
56.14976323706848,22.726234228886625,0.8159874723586199,27.343454,14.004339,14.410838,13.430144,-2.5368292922067157,-2.2867955751908986
56.860442609686935,22.612787173391517,1.5825537929403626,21.925398,16.231466,16.91164,15.426112,5.173548082273591,-7.590993541968929
56.632951350108776,22.737625014268247,2.20807710388018,46.34439,11.560787,12.141303,10.857772,38.27823455312809,-113.14481283728682
56.41317864747446,23.05827354715118,1.0801851258426909,23.877123,12.441835,12.754747,11.96809,13.585564028497904,6.844888874625568
56.49539759058481,22.29005114490177,1.8716225348542552,27.216526,16.133537,17.012856,15.210232,45.329936917235514,-13.1589637056441
56.479947063808595,22.858462301298296,8.878833622158417,14.862769,19.256031,20.718975,17.73017,20.193854239917073,-46.643753041906365
56.20501353119193,22.577212904804576,0.8954106434959819,21.84261,14.963625,15.405185,14.359581,6.568167314457931,-7.397730309146441
56.52893481436597,22.735165396680948,1.7925183359269075,35.327686,14.69432,15.263555,13.987783,18.531107919278526,-19.252808143187714
56.140479262015,22.727738249808276,1.2318082644270414,33.38487,14.189767,14.710162,13.525908,-0.5863845709178543,-8.29149767574405
55.89478918073444,22.381736393632906,0.8013841005683984,21.435612,14.1012535,14.76207,13.329655,1.4182956831208158,-6.276599284618238
56.598631568184295,22.719837651624694,4.835375388711402,132.71918,14.495324,15.417559,13.555163,34.48839364939564,-60.79427094584579
55.89687622376247,22.8805232330961,1.5980300710599633,16.195765,16.680176,17.497597,15.783701,-3.1884817709421016,1.0574149072427037
56.27627453696229,22.73986119020178,2.111507078412985,10.714895,17.856825,19.162897,16.691406,3.874461900273725,-6.369973150925695
55.854914199394,22.89549866977445,7.523731739421124,59.26337,16.963535,18.739973,15.668109,20.393792159384038,-46.382130720190325
56.80003503812248,22.7026810266899,10.028541312372015,44.864204,18.011118,20.135006,16.643913,85.69014355469187,-93.70017166627727
55.04074302218803,22.264382434669812,0.8525935826110469,18.70313,11.839682,12.553938,11.036642,-0.5006735200907515,-0.6067128577096695
56.535207837685014,22.97763107455151,3.4110881836002322,67.28736,10.663178,11.003171,10.186612,1.5254503695798944,-19.698559125166867
56.4622788334069,22.563386361629547,0.548746474847354,15.244194,14.458055,14.790285,13.961803,1.0371299255469177,-4.260594804597682
56.286739547135795,22.871655829234378,2.1743984125787543,43.37949,15.777503,16.563936,14.911367,6.947267737983599,4.738786627327623
56.50145863501641,23.051943165147552,2.8749930474421714,10.853558,18.385849,19.912737,17.161804,21.220234298040296,-13.905497819110996
56.14460809949588,22.810344548512028,1.329858453734123,34.0556,14.955744,15.471352,14.284168,2.215834979662097,-6.839983868877903
56.0114202460133,22.8118213585417,2.0339466214226416,18.445335,16.211033,17.154026,15.225735,9.24252653888225,1.9696988924503918
56.25231452389627,22.766855414093854,0.6489103704674797,21.914833,14.310762,14.81528,13.655075,-1.1125194044812718,-5.093616195782186
56.59110575185811,22.47681265018247,0.7269409274007516,21.896027,14.670477,15.148388,14.036236,-2.286294079301936,-3.549429565915954
56.575192481589106,22.710120883469436,2.4619568835393255,37.0421,15.751363,16.808039,14.738839,0.7437940264569614,7.546130804555377
55.736540051584775,22.51153652837531,0.515393428876444,12.711637,14.498282,14.868373,13.959113,1.6770040468497094,-4.363607964438154
55.874147960898206,22.43315138261049,1.1429465022001357,10.8574095,16.301203,16.989424,15.498727,-0.1691955668684062,-17.626574193206345
55.08155280206263,22.92424695765267,5.69335915356323,16.118084,18.794807,20.555492,17.473658,21.823842457220316,-26.150780915824352
56.05220491285697,22.810200046712943,3.8665155096710646,121.748566,13.17413,13.722934,12.49068,-14.087510237166416,17.107060343741782
55.08445422741358,22.928933970232627,3.1357621970050307,18.929493,17.810078,19.32272,16.581589,5.085180207192617,6.165844080341774
56.37271274310621,22.59355478104367,1.2036879422067757,31.145895,13.303703,13.795644,12.659301,5.010145428170066,-7.654880318112068
56.34349590167221,22.349464713536058,1.107354397498839,12.924301,16.212896,16.795515,15.49559,-2.3802754409324693,-11.291505997374994
55.82818932718402,22.45517706237752,2.425889959754343,12.363032,17.560497,18.945042,16.388977,6.121337919985237,-18.048742063339866
56.235900718336005,22.792937867312588,2.0194474910940996,64.190216,14.233999,14.765326,13.555636,-6.449832472738997,-19.802821952123676
55.287642997281814,22.784024991689595,2.3429502809377833,10.758853,17.898808,19.333616,16.639523,18.601864180173948,-13.482463108448169
56.01285237986699,22.796437630043766,0.6648731306618495,10.263702,15.861559,16.29591,15.259868,0.7947589824708867,-1.4699950053002209
56.06032298094209,22.849610923405063,1.1819098970503679,11.897688,16.736404,17.469522,15.901293,0.1856774463941473,0.48892512985904346
56.114324068591706,22.85372518078213,0.860249672979052,19.012964,15.169442,15.677125,14.509029,3.0025263135978624,-3.1291206431796446
55.9008003782884,22.84034244292622,0.6338122828241979,15.0232315,14.923946,15.32612,14.350366,-2.167907727618249,-3.1229578611273876
56.25467865234676,22.78722172180097,0.8257429406697261,13.190345,16.103325,16.646608,15.396727,-4.337683916915253,-2.211749006851209
56.16683299408457,22.570174738494796,0.7184856917337434,11.253568,16.137093,16.648409,15.46206,-5.693724431875831,-1.6126044223956786
56.342842191493716,22.373681039208286,1.3495018261169989,30.452963,14.1106415,14.569939,13.493803,-6.513876714422089,8.791602705347122
56.29250121160233,22.596158567656698,1.2621040059288458,12.220755,16.754068,17.518965,15.867602,13.63589689932765,-9.009432997709885
56.68802764327893,22.65306425288546,1.1227239263606832,20.10497,15.872653,16.45942,15.15442,7.1753863808100515,-8.678384097827522
56.282347122159166,22.633434312458082,1.489543827971432,43.742275,14.23159,14.755748,13.554514,-9.70636430702835,-10.255727241993744
56.24181087483787,22.652738303299156,0.8305746336258312,22.001513,13.853995,14.281865,13.265788,1.061787227229649,-4.002365337771225
55.17798267061039,22.36878575271456,1.1475478081470092,45.987232,13.548436,13.950385,12.980571,5.7022337042795925,-1.2045885370857539
55.11956765822306,22.74272662639842,1.3746498654723307,29.990679,14.892708,15.387451,14.238938,11.742474267301809,-15.59662324178025
56.55057128062272,22.368496056486386,2.2475018852244832,15.37365,17.6971,18.901503,16.619093,-14.932588092038353,-14.516447682849941
55.894345614038215,22.585792742126497,1.4345110849217166,24.675385,14.3091755,14.737976,13.715547,9.102119757979555,-7.344181274412385
56.10168232988355,22.419046086382107,2.1210994405775847,16.672634,16.921078,17.72158,15.825906,-10.890467228732613,-1.3500323284428415
56.480729397107105,22.302026585321673,0.7780834632870517,17.213892,14.65604,15.10174,14.044069,10.028021338576192,-17.339149957066823
56.09219214418035,23.056043162039998,3.4921384111929994,16.319777,18.077675,19.479673,16.871021,-25.732414737776477,-24.950528420371278
56.26433713959653,22.438626521098467,1.281807028611168,36.453228,13.310494,13.728386,12.731778,3.3610233041799393,-6.370823534211215
